552.0,-22.95507,-43.17843,01-11-2020 20:16:38,0.0
552.0,-22.98425,-43.22266,01-11-2020 20:16:38,16.0
636.0,-22.88721,-43.34935,01-11-2020 20:16:38,17.0
862.0,-22.99931,-43.35793,01-11-2020 20:16:38,0.0
610.0,-22.92811,-43.36261,01-11-2020 20:16:38,41.0
371.0,-22.87625,-43.36788,01-11-2020 20:16:38,0.0
363.0,-22.916,-43.23046,01-11-2020 20:16:38,50.0
678.0,-22.88375,-43.36781,01-11-2020 20:16:38,18.0
2335.0,-22.89628,-43.56142,01-11-2020 20:16:38,0.0
731.0,-22.8839,-43.55287,01-11-2020 20:16:38,0.0
731.0,-22.88386,-43.55288,01-11-2020 20:16:38,0.0
731.0,-22.88392,-43.55293,01-11-2020 20:16:38,0.0
878.0,-22.88004,-43.35685,01-11-2020 20:16:38,0.0
394.0,-22.88131,-43.32534,01-11-2020 20:16:38,0.0
840.0,-22.9118,-43.61063,01-11-2020 20:16:38,24.0
840.0,-22.90084,-43.57211,01-11-2020 20:16:38,35.0
848.0,-22.91227,-43.53307,01-11-2020 20:16:38,10.0
838.0,-22.89355,-43.53208,01-11-2020 20:16:38,0.0
2332.0,-22.89343,-43.53221,01-11-2020 20:16:38,0.0
583.0,-22.94721,-43.18419,01-11-2020 20:16:39,37.0
301.0,-22.96071,-43.39553,01-11-2020 20:16:39,0.0
104.0,-22.7929,-43.29432,01-11-2020 20:16:39,0.0
409.0,-22.91401,-43.17723,01-11-2020 20:16:39,18.0
100.0,-22.982,-43.19225,01-11-2020 20:16:39,0.0
606.0,-22.91049,-43.21444,01-11-2020 20:16:39,10.0
639.0,-22.81725,-43.30159,01-11-2020 20:16:39,0.0
639.0,-22.88931,-43.29962,01-11-2020 20:16:39,0.0
311.0,-22.90017,-43.22552,01-11-2020 20:16:39,4.0
485.0,-22.80423,-43.31075,01-11-2020 20:16:39,0.0
687.0,-22.87908,-43.26705,01-11-2020 20:16:39,32.0
945.0,-22.83642,-43.38277,01-11-2020 20:16:39,42.0
386.0,-22.81989,-43.39558,01-11-2020 20:16:39,39.0
386.0,-22.81509,-43.38689,01-11-2020 20:16:39,0.0
457.0,-22.95176,-43.17534,01-11-2020 20:16:39,0.0
457.0,-22.88166,-43.29406,01-11-2020 20:16:39,0.0
457.0,-22.87661,-43.32988,01-11-2020 20:16:39,0.0
917.0,-22.88698,-43.38265,01-11-2020 20:16:39,57.0
624.0,-22.87654,-43.36843,01-11-2020 20:16:39,0.0
624.0,-22.87664,-43.36833,01-11-2020 20:16:39,0.0
624.0,-22.89779,-43.21766,01-11-2020 20:16:39,14.0
312.0,-22.87176,-43.25831,01-11-2020 20:16:39,0.0
622.0,-22.84615,-43.28684,01-11-2020 20:16:39,0.0
313.0,-22.84412,-43.28444,01-11-2020 20:16:39,0.0
621.0,-22.84589,-43.28557,01-11-2020 20:16:39,0.0
625.0,-22.83714,-43.28648,01-11-2020 20:16:39,0.0
623.0,-22.88762,-43.2837,01-11-2020 20:16:39,11.0
625.0,-22.86239,-43.25718,01-11-2020 20:16:39,32.0
SP335,-22.7925,-43.29459,01-11-2020 20:16:39,0.0
653.0,-22.87363,-43.34299,01-11-2020 20:16:39,42.0
2303.0,-22.84933,-43.76694,01-11-2020 20:16:39,0.0
341.0,-22.93281,-43.35284,01-11-2020 20:16:39,0.0
341.0,-22.88017,-43.35679,01-11-2020 20:16:39,0.0
812.0,-22.87581,-43.41918,01-11-2020 20:16:39,0.0
775.0,-22.81705,-43.30187,01-11-2020 20:16:39,0.0
565.0,-22.96811,-43.35798,01-11-2020 20:16:39,12.0
343.0,-23.00613,-43.31325,01-11-2020 20:16:39,0.0
877.0,-22.88005,-43.35756,01-11-2020 20:16:39,0.0
810.0,-22.95296,-43.35104,01-11-2020 20:16:39,0.0
810.0,-22.97268,-43.41403,01-11-2020 20:16:39,0.0
766.0,-22.88004,-43.35827,01-11-2020 20:16:39,0.0
565.0,-22.95539,-43.35839,01-11-2020 20:16:39,45.0
932.0,-22.91564,-43.3611,01-11-2020 20:16:39,0.0
953.0,-22.91583,-43.36111,01-11-2020 20:16:39,0.0
882.0,-22.91572,-43.36109,01-11-2020 20:16:39,7.0
343.0,-22.97713,-43.33437,01-11-2020 20:16:39,0.0
692.0,-22.95342,-43.35067,01-11-2020 20:16:39,0.0
880.0,-22.95353,-43.34982,01-11-2020 20:16:39,0.0
691.0,-22.88058,-43.35807,01-11-2020 20:16:39,0.0
861.0,-22.95193,-43.35017,01-11-2020 20:16:39,0.0
692.0,-22.88516,-43.29046,01-11-2020 20:16:39,28.0
692.0,-22.95558,-43.33712,01-11-2020 20:16:39,0.0
610.0,-22.87947,-43.35698,01-11-2020 20:16:39,0.0
2114.0,-22.95279,-43.34834,01-11-2020 20:16:39,0.0
2114.0,-22.95337,-43.35002,01-11-2020 20:16:39,0.0
302.0,-23.00129,-43.36841,01-11-2020 20:16:39,51.0
371.0,-22.87743,-43.36844,01-11-2020 20:16:39,2.0
371.0,-22.87741,-43.36897,01-11-2020 20:16:39,0.0
371.0,-22.87627,-43.36878,01-11-2020 20:16:39,0.0
363.0,-22.90521,-43.29111,01-11-2020 20:16:39,7.0
756.0,-22.86563,-43.57612,01-11-2020 20:16:39,69.0
756.0,-22.92275,-43.65464,01-11-2020 20:16:39,51.0
SV790,-22.88357,-43.55294,01-11-2020 20:16:39,0.0
752.0,-22.86196,-43.55102,01-11-2020 20:16:39,57.0
SP803,-22.88496,-43.39972,01-11-2020 20:16:39,0.0
801.0,-22.87959,-43.35698,01-11-2020 20:16:39,0.0
840.0,-22.91772,-43.60814,01-11-2020 20:16:39,0.0
SV870,-22.94957,-43.68122,01-11-2020 20:16:39,14.0
848.0,-22.90434,-43.54003,01-11-2020 20:16:39,0.0
397.0,-22.88211,-43.48261,01-11-2020 20:16:39,12.0
918.0,-22.86897,-43.25842,01-11-2020 20:16:39,0.0
864.0,-22.87555,-43.46558,01-11-2020 20:16:39,0.0
838.0,-22.89371,-43.53155,01-11-2020 20:16:39,0.0
851.0,-22.90904,-43.55032,01-11-2020 20:16:39,0.0
884.0,-22.96952,-43.63261,01-11-2020 20:16:39,30.0
2334.0,-22.90421,-43.56625,01-11-2020 20:16:39,14.0
432.0,-22.98279,-43.22766,01-11-2020 20:16:40,30.0
476.0,-22.98096,-43.22386,01-11-2020 20:16:40,7.0
584.0,-22.9645,-43.18086,01-11-2020 20:16:40,28.0
112.0,-22.8577,-43.24468,01-11-2020 20:16:40,0.0
302.0,-22.96994,-43.28091,01-11-2020 20:16:40,1.0
107.0,-22.86766,-43.25854,01-11-2020 20:16:40,0.0
409.0,-22.92095,-43.22673,01-11-2020 20:16:40,24.0
422.0,-22.92251,-43.23697,01-11-2020 20:16:40,21.0
323.0,-22.81524,-43.18742,01-11-2020 20:16:40,0.0
910.0,-22.81516,-43.18799,01-11-2020 20:16:40,0.0
323.0,-22.82434,-43.2314,01-11-2020 20:16:40,48.0
908.0,-22.87721,-43.33394,01-11-2020 20:16:40,0.0
362.0,-22.8372,-43.33991,01-11-2020 20:16:40,68.0
249.0,-22.90591,-43.30902,01-11-2020 20:16:40,0.0
629.0,-22.91435,-43.23395,01-11-2020 20:16:40,17.0
639.0,-22.81088,-43.32979,01-11-2020 20:16:40,0.0
329.0,-22.85599,-43.24799,01-11-2020 20:16:40,6.0
696.0,-22.80056,-43.20137,01-11-2020 20:16:40,41.0
663.0,-22.86075,-43.24809,01-11-2020 20:16:40,38.0
484.0,-22.96459,-43.17938,01-11-2020 20:16:40,19.0
483.0,-22.88457,-43.22688,01-11-2020 20:16:40,0.0
497.0,-22.80425,-43.30994,01-11-2020 20:16:40,0.0
795.0,-22.82373,-43.40357,01-11-2020 20:16:40,0.0
944.0,-22.8134,-43.35877,01-11-2020 20:16:40,0.0
621.0,-22.89184,-43.24057,01-11-2020 20:16:40,24.0
313.0,-22.88475,-43.25293,01-11-2020 20:16:40,41.0
623.0,-22.84373,-43.28343,01-11-2020 20:16:40,0.0
313.0,-22.83764,-43.28532,01-11-2020 20:16:40,0.0
623.0,-22.99088,-43.57897,01-11-2020 20:16:40,0.0
628.0,-22.83609,-43.28583,01-11-2020 20:16:40,0.0
SP335,-22.79278,-43.29471,01-11-2020 20:16:40,0.0
942.0,-22.79257,-43.29451,01-11-2020 20:16:40,0.0
920.0,-22.80719,-43.36266,01-11-2020 20:16:40,21.0
SP335,-22.79292,-43.29427,01-11-2020 20:16:40,0.0
878.0,-23.00736,-43.31632,01-11-2020 20:16:40,34.0
878.0,-22.89528,-43.34742,01-11-2020 20:16:40,34.0
878.0,-22.96346,-43.335,01-11-2020 20:16:40,16.0
774.0,-22.81498,-43.30993,01-11-2020 20:16:40,0.0
940.0,-22.83673,-43.32528,01-11-2020 20:16:40,4.0
341.0,-22.95009,-43.34791,01-11-2020 20:16:40,0.0
343.0,-22.95163,-43.34791,01-11-2020 20:16:40,0.0
877.0,-22.87987,-43.35675,01-11-2020 20:16:40,0.0
565.0,-22.88039,-43.35839,01-11-2020 20:16:40,0.0
565.0,-22.87995,-43.35706,01-11-2020 20:16:40,2.0
550.0,-22.95213,-43.34794,01-11-2020 20:16:40,0.0
550.0,-22.95198,-43.34818,01-11-2020 20:16:40,0.0
557.0,-22.99261,-43.25301,01-11-2020 20:16:40,38.0
557.0,-22.98016,-43.22663,01-11-2020 20:16:40,0.0
565.0,-22.9303,-43.35347,01-11-2020 20:16:40,26.0
565.0,-22.99781,-43.26472,01-11-2020 20:16:40,6.0
361.0,-22.95323,-43.35028,01-11-2020 20:16:40,0.0
348.0,-22.90218,-43.18176,01-11-2020 20:16:40,0.0
554.0,-22.98626,-43.20708,01-11-2020 20:16:40,0.0
939.0,-22.95821,-43.35211,01-11-2020 20:16:40,0.0
315.0,-22.90441,-43.18987,01-11-2020 20:16:40,0.0
553.0,-22.97811,-43.22512,01-11-2020 20:16:40,27.0
2115.0,-22.95251,-43.34824,01-11-2020 20:16:40,0.0
2111.0,-22.95298,-43.34972,01-11-2020 20:16:40,0.0
805.0,-23.00186,-43.36553,01-11-2020 20:16:40,14.0
723.0,-22.8292,-43.41833,01-11-2020 20:16:40,33.0
371.0,-22.90841,-43.18929,01-11-2020 20:16:40,0.0
723.0,-22.87753,-43.36905,01-11-2020 20:16:40,0.0
371.0,-22.88647,-43.27998,01-11-2020 20:16:40,0.0
350.0,-22.83167,-43.32926,01-11-2020 20:16:40,0.0
652.0,-22.87858,-43.32079,01-11-2020 20:16:40,54.0
678.0,-22.86978,-43.30189,01-11-2020 20:16:40,41.0
801.0,-22.87631,-43.41951,01-11-2020 20:16:40,0.0
383.0,-22.88078,-43.33113,01-11-2020 20:16:40,46.0
SP803,-22.87553,-43.46384,01-11-2020 20:16:40,13.0
SV790,-22.8806,-43.35799,01-11-2020 20:16:40,0.0
756.0,-22.92037,-43.68136,01-11-2020 20:16:40,0.0
SV790,-22.884,-43.55298,01-11-2020 20:16:40,0.0
803.0,-22.91508,-43.37552,01-11-2020 20:16:40,37.0
803.0,-22.87654,-43.41946,01-11-2020 20:16:40,0.0
926.0,-22.87593,-43.41896,01-11-2020 20:16:40,0.0
SV790,-22.88342,-43.55303,01-11-2020 20:16:40,0.0
794.0,-22.8853,-43.46051,01-11-2020 20:16:40,25.0
383.0,-22.90851,-43.18904,01-11-2020 20:16:40,0.0
SP803,-22.87585,-43.42002,01-11-2020 20:16:40,0.0
394.0,-22.88305,-43.55256,01-11-2020 20:16:40,0.0
884.0,-22.98434,-43.69545,01-11-2020 20:16:40,0.0
838.0,-22.90251,-43.5604,01-11-2020 20:16:40,0.0
852.0,-22.99471,-43.61677,01-11-2020 20:16:40,0.0
2334.0,-22.99041,-43.54902,01-11-2020 20:16:40,53.0
2803.0,-23.00077,-43.57778,01-11-2020 20:16:40,69.0
2332.0,-22.89368,-43.53185,01-11-2020 20:16:40,14.0
432.0,-22.98674,-43.2291,01-11-2020 20:16:41,0.0
102.0,-22.92037,-43.2564,01-11-2020 20:16:41,0.0
476.0,-22.89199,-43.23975,01-11-2020 20:16:41,0.0
209.0,-22.9005,-43.20868,01-11-2020 20:16:41,0.0
104.0,-22.95711,-43.17737,01-11-2020 20:16:41,0.0
460.0,-22.87495,-43.24098,01-11-2020 20:16:41,0.0
106.0,-22.90533,-43.19288,01-11-2020 20:16:41,0.0
435.0,-22.97157,-43.18724,01-11-2020 20:16:41,0.0
415.0,-22.92612,-43.23508,01-11-2020 20:16:41,32.0
426.0,-22.95065,-43.17614,01-11-2020 20:16:41,17.0
409.0,-22.96654,-43.23256,01-11-2020 20:16:41,26.0
507.0,-22.93092,-43.17814,01-11-2020 20:16:41,1.0
634.0,-22.82706,-43.23425,01-11-2020 20:16:41,54.0
378.0,-22.85779,-43.24799,01-11-2020 20:16:41,41.0
669.0,-22.8109,-43.37292,01-11-2020 20:16:41,0.0
249.0,-22.90358,-43.28408,01-11-2020 20:16:41,0.0
249.0,-22.90924,-43.23818,01-11-2020 20:16:41,13.0
606.0,-22.89572,-43.29419,01-11-2020 20:16:41,0.0
639.0,-22.83208,-43.32843,01-11-2020 20:16:41,18.0
905.0,-22.826,-43.27869,01-11-2020 20:16:41,44.0
905.0,-22.82888,-43.32495,01-11-2020 20:16:41,3.0
950.0,-22.83292,-43.31024,01-11-2020 20:16:41,30.0
329.0,-22.81599,-43.18831,01-11-2020 20:16:41,0.0
483.0,-22.80427,-43.30957,01-11-2020 20:16:41,0.0
906.0,-22.84247,-43.26376,01-11-2020 20:16:41,15.0
292.0,-22.86865,-43.26831,01-11-2020 20:16:41,3.0
793.0,-22.87767,-43.41458,01-11-2020 20:16:41,26.0
SV779,-22.81658,-43.39424,01-11-2020 20:16:41,0.0
457.0,-22.98574,-43.19115,01-11-2020 20:16:41,34.0
254.0,-22.88213,-43.32627,01-11-2020 20:16:41,6.0
624.0,-22.82904,-43.4191,01-11-2020 20:16:41,0.0
917.0,-22.87691,-43.36828,01-11-2020 20:16:41,0.0
622.0,-22.83704,-43.28524,01-11-2020 20:16:41,0.0
622.0,-22.90504,-43.244,01-11-2020 20:16:41,22.0
628.0,-22.85611,-43.26658,01-11-2020 20:16:41,26.0
313.0,-22.84045,-43.2814,01-11-2020 20:16:41,26.0
312.0,-22.8371,-43.28493,01-11-2020 20:16:41,0.0
919.0,-22.79257,-43.29439,01-11-2020 20:16:41,0.0
2303.0,-22.88077,-43.63322,01-11-2020 20:16:41,0.0
940.0,-22.86973,-43.34098,01-11-2020 20:16:41,0.0
775.0,-22.85418,-43.32909,01-11-2020 20:16:41,0.0
774.0,-22.80721,-43.32735,01-11-2020 20:16:41,0.0
940.0,-22.84352,-43.25137,01-11-2020 20:16:41,0.0
940.0,-22.84346,-43.25124,01-11-2020 20:16:41,0.0
877.0,-22.9644,-43.33512,01-11-2020 20:16:41,34.0
766.0,-22.92459,-43.36111,01-11-2020 20:16:41,18.0
565.0,-22.97896,-43.22231,01-11-2020 20:16:41,0.0
550.0,-22.95036,-43.34797,01-11-2020 20:16:41,0.0
557.0,-22.98506,-43.22286,01-11-2020 20:16:41,0.0
557.0,-22.95004,-43.34785,01-11-2020 20:16:41,0.0
557.0,-22.98424,-43.33101,01-11-2020 20:16:41,48.0
343.0,-22.96407,-43.33559,01-11-2020 20:16:41,0.0
2016.0,-22.8497,-43.76693,01-11-2020 20:16:41,0.0
667.0,-22.89956,-43.2808,01-11-2020 20:16:41,0.0
306.0,-22.88068,-43.35847,01-11-2020 20:16:41,0.0
553.0,-22.95619,-43.17777,01-11-2020 20:16:41,34.0
600.0,-22.9153,-43.40295,01-11-2020 20:16:41,12.0
306.0,-22.88052,-43.3584,01-11-2020 20:16:41,0.0
861.0,-22.92255,-43.37599,01-11-2020 20:16:41,29.0
861.0,-22.95277,-43.35024,01-11-2020 20:16:41,0.0
862.0,-22.99064,-43.36544,01-11-2020 20:16:41,34.0
692.0,-22.94023,-43.33843,01-11-2020 20:16:41,24.0
554.0,-22.95513,-43.17753,01-11-2020 20:16:41,0.0
2111.0,-22.9527,-43.34956,01-11-2020 20:16:41,0.0
2111.0,-22.95324,-43.34983,01-11-2020 20:16:41,0.0
371.0,-22.8866,-43.28017,01-11-2020 20:16:41,0.0
2335.0,-22.92579,-43.94804,01-11-2020 20:16:41,0.0
SV790,-22.88088,-43.33093,01-11-2020 20:16:41,0.0
SP801,-22.876,-43.42036,01-11-2020 20:16:41,0.0
737.0,-22.8741,-43.48302,01-11-2020 20:16:41,39.0
737.0,-22.87086,-43.41925,01-11-2020 20:16:41,16.0
803.0,-22.8766,-43.41947,01-11-2020 20:16:41,0.0
878.0,-22.98688,-43.30671,01-11-2020 20:16:41,13.0
777.0,-22.87027,-43.4115,01-11-2020 20:16:41,10.0
752.0,-22.88817,-43.57933,01-11-2020 20:16:41,15.0
784.0,-22.8548,-43.48758,01-11-2020 20:16:41,1.0
840.0,-22.90115,-43.57166,01-11-2020 20:16:41,36.0
759.0,-22.8327,-43.34229,01-11-2020 20:16:41,0.0
397.0,-22.81971,-43.28417,01-11-2020 20:16:41,0.0
864.0,-22.90172,-43.55591,01-11-2020 20:16:41,0.0
2334.0,-22.99392,-43.59483,01-11-2020 20:16:41,23.0
473.0,-22.92839,-43.20928,01-11-2020 20:16:42,33.0
463.0,-22.97083,-43.18543,01-11-2020 20:16:42,0.0
539.0,-22.97876,-43.22656,01-11-2020 20:16:42,21.0
100.0,-22.985,-43.19859,01-11-2020 20:16:42,0.0
6.0,-22.91103,-43.18837,01-11-2020 20:16:42,18.0
634.0,-22.92682,-43.23398,01-11-2020 20:16:42,0.0
249.0,-22.90812,-43.2735,01-11-2020 20:16:42,48.0
639.0,-22.81127,-43.33004,01-11-2020 20:16:42,0.0
292.0,-22.81731,-43.30221,01-11-2020 20:16:42,0.0
629.0,-22.81743,-43.30212,01-11-2020 20:16:42,8.0
696.0,-22.83264,-43.24265,01-11-2020 20:16:42,46.0
386.0,-22.90896,-43.1714,01-11-2020 20:16:42,2.0
399.0,-22.82975,-43.34767,01-11-2020 20:16:42,55.0
457.0,-22.87318,-43.3381,01-11-2020 20:16:42,1.0
456.0,-22.91401,-43.23087,01-11-2020 20:16:42,26.0
SV917,-22.86771,-43.26485,01-11-2020 20:16:42,48.0
624.0,-22.85696,-43.38361,01-11-2020 20:16:42,37.0
624.0,-22.87697,-43.36921,01-11-2020 20:16:42,0.0
624.0,-22.87681,-43.36812,01-11-2020 20:16:42,4.0
679.0,-22.83679,-43.28599,01-11-2020 20:16:42,0.0
628.0,-22.83669,-43.28539,01-11-2020 20:16:42,0.0
920.0,-22.82999,-43.36557,01-11-2020 20:16:42,27.0
239.0,-22.90805,-43.27298,01-11-2020 20:16:42,52.0
455.0,-22.90116,-43.17649,01-11-2020 20:16:42,22.0
265.0,-22.8571,-43.36604,01-11-2020 20:16:42,0.0
2335.0,-22.87124,-43.78279,01-11-2020 20:16:42,22.0
878.0,-22.88002,-43.35824,01-11-2020 20:16:42,0.0
954.0,-22.95904,-43.38451,01-11-2020 20:16:42,40.0
900.0,-22.95293,-43.35105,01-11-2020 20:16:42,0.0
557.0,-22.94978,-43.34821,01-11-2020 20:16:42,0.0
557.0,-22.95097,-43.34857,01-11-2020 20:16:42,0.0
550.0,-22.95234,-43.34851,01-11-2020 20:16:42,0.0
900.0,-23.00243,-43.32513,01-11-2020 20:16:42,33.0
882.0,-22.98055,-43.36532,01-11-2020 20:16:42,11.0
557.0,-22.97042,-43.18552,01-11-2020 20:16:42,0.0
607.0,-22.88906,-43.31965,01-11-2020 20:16:42,22.0
315.0,-22.87776,-43.24149,01-11-2020 20:16:42,0.0
315.0,-23.02093,-43.48282,01-11-2020 20:16:42,0.0
554.0,-23.00634,-43.31226,01-11-2020 20:16:42,0.0
636.0,-22.87963,-43.35695,01-11-2020 20:16:42,0.0
353.0,-22.88079,-43.35799,01-11-2020 20:16:42,0.0
862.0,-22.9523,-43.34859,01-11-2020 20:16:42,0.0
352.0,-22.95242,-43.35077,01-11-2020 20:16:42,0.0
863.0,-22.99832,-43.31675,01-11-2020 20:16:42,36.0
863.0,-22.97839,-43.33376,01-11-2020 20:16:42,6.0
861.0,-22.95572,-43.34965,01-11-2020 20:16:42,0.0
939.0,-22.9284,-43.35482,01-11-2020 20:16:42,13.0
692.0,-22.87987,-43.35676,01-11-2020 20:16:42,0.0
553.0,-23.00542,-43.31931,01-11-2020 20:16:42,46.0
2111.0,-22.95282,-43.34853,01-11-2020 20:16:42,0.0
2111.0,-22.95238,-43.34804,01-11-2020 20:16:42,0.0
2114.0,-22.95279,-43.34956,01-11-2020 20:16:42,0.0
2114.0,-22.95268,-43.34846,01-11-2020 20:16:42,0.0
301.0,-22.90155,-43.20806,01-11-2020 20:16:42,0.0
371.0,-22.90156,-43.34743,01-11-2020 20:16:42,0.0
2303.0,-22.88544,-43.22872,01-11-2020 20:16:42,56.0
812.0,-22.86359,-43.47261,01-11-2020 20:16:42,29.0
383.0,-22.87711,-43.36686,01-11-2020 20:16:42,39.0
383.0,-22.89749,-43.29863,01-11-2020 20:16:42,38.0
803.0,-22.88481,-43.40356,01-11-2020 20:16:42,8.0
803.0,-22.8797,-43.46431,01-11-2020 20:16:42,0.0
777.0,-22.8766,-43.41994,01-11-2020 20:16:42,0.0
SP803,-22.876,-43.42003,01-11-2020 20:16:42,0.0
394.0,-22.88343,-43.55266,01-11-2020 20:16:42,0.0
794.0,-22.87996,-43.35711,01-11-2020 20:16:42,0.0
841.0,-22.90194,-43.55947,01-11-2020 20:16:42,17.0
397.0,-22.86547,-43.42549,01-11-2020 20:16:42,0.0
918.0,-22.87953,-43.45393,01-11-2020 20:16:42,0.0
2338.0,-22.99677,-43.26212,01-11-2020 20:16:42,36.0
2307.0,-22.91709,-43.60803,01-11-2020 20:16:42,0.0
2336.0,-22.83545,-43.3618,01-11-2020 20:16:42,36.0
433.0,-22.91516,-43.17517,01-11-2020 20:16:43,47.0
548.0,-22.96049,-43.2046,01-11-2020 20:16:43,33.0
102.0,-22.92024,-43.25636,01-11-2020 20:16:43,0.0
108.0,-22.91641,-43.19441,01-11-2020 20:16:43,0.0
108.0,-22.9696,-43.18644,01-11-2020 20:16:43,0.0
415.0,-22.94603,-43.18278,01-11-2020 20:16:43,0.0
201.0,-22.90745,-43.19436,01-11-2020 20:16:43,9.0
426.0,-22.93723,-43.18354,01-11-2020 20:16:43,4.0
539.0,-22.98931,-43.25151,01-11-2020 20:16:43,4.0
301.0,-22.92889,-43.25451,01-11-2020 20:16:43,5.0
100.0,-22.90659,-43.17485,01-11-2020 20:16:43,20.0
409.0,-22.94087,-43.17619,01-11-2020 20:16:43,1.0
232.0,-22.90698,-43.28781,01-11-2020 20:16:43,43.0
951.0,-22.85399,-43.31286,01-11-2020 20:16:43,0.0
629.0,-22.81707,-43.30181,01-11-2020 20:16:43,0.0
483.0,-22.91446,-43.17417,01-11-2020 20:16:43,46.0
399.0,-22.81625,-43.3031,01-11-2020 20:16:43,66.0
793.0,-22.81682,-43.39383,01-11-2020 20:16:43,0.0
292.0,-22.86533,-43.30007,01-11-2020 20:16:43,0.0
SV779,-22.87114,-43.36756,01-11-2020 20:16:43,11.0
945.0,-22.81537,-43.28972,01-11-2020 20:16:43,48.0
298.0,-22.81569,-43.38671,01-11-2020 20:16:43,0.0
917.0,-22.88293,-43.34484,01-11-2020 20:16:43,26.0
917.0,-22.87677,-43.36867,01-11-2020 20:16:43,0.0
679.0,-22.83733,-43.28533,01-11-2020 20:16:43,0.0
623.0,-22.92059,-43.22348,01-11-2020 20:16:43,0.0
SP335,-22.90643,-43.19433,01-11-2020 20:16:43,30.0
919.0,-22.86744,-43.25848,01-11-2020 20:16:43,0.0
920.0,-22.84138,-43.27973,01-11-2020 20:16:43,0.0
455.0,-22.97536,-43.1898,01-11-2020 20:16:43,3.0
247.0,-22.90555,-43.19271,01-11-2020 20:16:43,0.0
2335.0,-22.86971,-43.78769,01-11-2020 20:16:43,32.0
2345.0,-22.86674,-43.35541,01-11-2020 20:16:43,0.0
878.0,-22.88376,-43.35572,01-11-2020 20:16:43,25.0
557.0,-22.95103,-43.34864,01-11-2020 20:16:43,0.0
550.0,-22.95127,-43.34887,01-11-2020 20:16:43,0.0
900.0,-22.99934,-43.35473,01-11-2020 20:16:43,0.0
932.0,-22.92643,-43.34615,01-11-2020 20:16:43,15.0
343.0,-22.94361,-43.34058,01-11-2020 20:16:43,0.0
557.0,-22.94972,-43.34816,01-11-2020 20:16:43,0.0
550.0,-22.95282,-43.35018,01-11-2020 20:16:43,0.0
557.0,-22.96948,-43.18677,01-11-2020 20:16:43,6.0
343.0,-22.87167,-43.25839,01-11-2020 20:16:43,6.0
309.0,-22.92175,-43.17279,01-11-2020 20:16:43,39.0
315.0,-22.99208,-43.58075,01-11-2020 20:16:43,0.0
611.0,-22.97592,-43.41367,01-11-2020 20:16:43,0.0
353.0,-22.87992,-43.35714,01-11-2020 20:16:43,0.0
862.0,-22.95263,-43.3501,01-11-2020 20:16:43,0.0
861.0,-22.92559,-43.39072,01-11-2020 20:16:43,24.0
552.0,-23.00873,-43.28664,01-11-2020 20:16:43,60.0
861.0,-22.95377,-43.34964,01-11-2020 20:16:43,0.0
614.0,-22.95299,-43.34996,01-11-2020 20:16:43,0.0
353.0,-22.88061,-43.35833,01-11-2020 20:16:43,0.0
692.0,-22.88078,-43.35814,01-11-2020 20:16:43,0.0
2111.0,-22.95289,-43.34952,01-11-2020 20:16:43,0.0
2112.0,-22.9524,-43.34806,01-11-2020 20:16:43,0.0
2114.0,-22.95223,-43.34806,01-11-2020 20:16:43,0.0
226.0,-22.92935,-43.25372,01-11-2020 20:16:43,5.0
810.0,-22.97665,-43.49384,01-11-2020 20:16:43,24.0
301.0,-23.00172,-43.36539,01-11-2020 20:16:43,0.0
678.0,-22.85991,-43.37063,01-11-2020 20:16:43,0.0
363.0,-22.87867,-43.34116,01-11-2020 20:16:43,9.0
363.0,-22.85809,-43.37105,01-11-2020 20:16:43,0.0
678.0,-22.85976,-43.37075,01-11-2020 20:16:43,0.0
383.0,-22.90857,-43.20076,01-11-2020 20:16:43,46.0
383.0,-22.87553,-43.41934,01-11-2020 20:16:43,0.0
794.0,-22.87761,-43.33658,01-11-2020 20:16:43,13.0
383.0,-22.88058,-43.34232,01-11-2020 20:16:43,28.0
383.0,-22.90955,-43.57947,01-11-2020 20:16:43,0.0
803.0,-22.87542,-43.41879,01-11-2020 20:16:43,0.0
752.0,-22.83201,-43.34281,01-11-2020 20:16:43,0.0
745.0,-22.87618,-43.42039,01-11-2020 20:16:43,0.0
746.0,-22.87888,-43.415,01-11-2020 20:16:43,0.0
803.0,-22.87576,-43.47068,01-11-2020 20:16:43,36.0
836.0,-22.90166,-43.55587,01-11-2020 20:16:43,0.0
867.0,-22.90981,-43.56612,01-11-2020 20:16:43,0.0
867.0,-22.90166,-43.55467,01-11-2020 20:16:43,11.0
864.0,-22.89392,-43.53175,01-11-2020 20:16:43,0.0
838.0,-22.96839,-43.62198,01-11-2020 20:16:43,0.0
883.0,-22.90694,-43.54195,01-11-2020 20:16:43,13.0
838.0,-22.93631,-43.58377,01-11-2020 20:16:43,57.0
918.0,-22.89338,-43.53195,01-11-2020 20:16:43,0.0
2339.0,-22.83081,-43.35009,01-11-2020 20:16:43,47.0
433.0,-22.91446,-43.23935,01-11-2020 20:16:44,28.0
583.0,-22.95835,-43.1769,01-11-2020 20:16:44,10.0
473.0,-22.89829,-43.21904,01-11-2020 20:16:44,34.0
100.0,-22.90499,-43.19312,01-11-2020 20:16:44,0.0
460.0,-22.90989,-43.22127,01-11-2020 20:16:44,0.0
112.0,-22.85756,-43.2444,01-11-2020 20:16:44,0.0
302.0,-23.00104,-43.36366,01-11-2020 20:16:44,0.0
